name,concept_id
promazine_oral,35742511
promazine_oral,35742512
promazine_oral,35742513
promazine_oral,35742514
promazine_oral,35745568
promazine_oral,35745883
promazine_oral,35745884
promazine_oral,35746711
promazine_oral,35746712
promazine_oral,35749751
promazine_oral,35750870
promazine_oral,35750871
promazine_oral,35750872
promazine_oral,35750873
promazine_oral,35750874
promazine_oral,35750875
promazine_oral,35750876
promazine_oral,35750877
promazine_oral,35755099
promazine_oral,35755100
promazine_oral,35755101
promazine_oral,35755102
promazine_oral,35755103
promazine_oral,35757882
promazine_oral,35758093
promazine_oral,35759217
promazine_oral,35759218
promazine_oral,35759219
promazine_oral,35759220
promazine_oral,35759221
promazine_oral,35759222
promazine_oral,35759223
promazine_oral,35763421
promazine_oral,35763422
promazine_oral,35763423
promazine_oral,35763424
promazine_oral,35763425
promazine_oral,35767534
promazine_oral,35767535
promazine_oral,35767536
promazine_oral,35767537
promazine_oral,35767538
promazine_oral,35767539
promazine_oral,35767540
promazine_oral,35767541
promazine_oral,35770690
promazine_oral,35770691
promazine_oral,35771869
promazine_oral,35771870
promazine_oral,35771871
promazine_oral,35771872
promazine_oral,35771873
promazine_oral,35771874
promazine_oral,35771875
promazine_oral,35771876
promazine_oral,35771877
promazine_oral,35771878
promazine_oral,35771879
promazine_oral,35771880
promazine_oral,35776769
promazine_oral,35777044
promazine_oral,35896543
promazine_oral,35896544
promazine_oral,35897289
promazine_oral,35897290
promazine_oral,36930936
promazine_oral,36936846
promazine_oral,36939028
promazine_oral,36965392
promazine_oral,40075773
promazine_oral,40075777
promazine_oral,40075778
promazine_oral,40075779
promazine_oral,40075780
promazine_oral,40075781
promazine_oral,40755644
promazine_oral,40755645
promazine_oral,40821411
promazine_oral,40823034
promazine_oral,40834481
promazine_oral,40834482
promazine_oral,40834483
promazine_oral,40834703
promazine_oral,40835231
promazine_oral,40841245
promazine_oral,40841246
promazine_oral,40841247
promazine_oral,40841719
promazine_oral,40843534
promazine_oral,40861637
promazine_oral,40865612
promazine_oral,40865847
promazine_oral,40872407
promazine_oral,40872408
promazine_oral,40872409
promazine_oral,40872928
promazine_oral,40883685
promazine_oral,40894032
promazine_oral,40896786
promazine_oral,40896787
promazine_oral,40897516
promazine_oral,40903428
promazine_oral,40903429
promazine_oral,40914602
promazine_oral,40914603
promazine_oral,40914604
promazine_oral,40914605
promazine_oral,40927789
promazine_oral,40934659
promazine_oral,40936959
promazine_oral,40945979
promazine_oral,40965819
promazine_oral,40965820
promazine_oral,40965821
promazine_oral,40976935
promazine_oral,40976936
promazine_oral,40990331
promazine_oral,40990332
promazine_oral,40997121
promazine_oral,40997122
promazine_oral,40997125
promazine_oral,40997669
promazine_oral,41008290
promazine_oral,41008289
promazine_oral,41008291
promazine_oral,41008292
promazine_oral,41017277
promazine_oral,41018408
promazine_oral,41021288
promazine_oral,41021532
promazine_oral,41030451
promazine_oral,41049705
promazine_oral,41052495
promazine_oral,41052496
promazine_oral,41052497
promazine_oral,41052498
promazine_oral,41052779
promazine_oral,41053323
promazine_oral,41059405
promazine_oral,41070653
promazine_oral,41070654
promazine_oral,41070655
promazine_oral,41084094
promazine_oral,41084095
promazine_oral,41084096
promazine_oral,41084333
promazine_oral,41090981
promazine_oral,41090983
promazine_oral,41090984
promazine_oral,41112744
promazine_oral,41122126
promazine_oral,41122127
promazine_oral,41122606
promazine_oral,41124364
promazine_oral,41133440
promazine_oral,41146880
promazine_oral,41146881
promazine_oral,41154151
promazine_oral,41177833
promazine_oral,41177834
promazine_oral,41177836
promazine_oral,41178665
promazine_oral,41184685
promazine_oral,41184686
promazine_oral,41184687
promazine_oral,41185177
promazine_oral,41196110
promazine_oral,41206541
promazine_oral,41209341
promazine_oral,41209342
promazine_oral,41209344
promazine_oral,41216002
promazine_oral,41216003
promazine_oral,41216004
promazine_oral,41237405
promazine_oral,41240299
promazine_oral,41240300
promazine_oral,41240546
promazine_oral,41240547
promazine_oral,41241071
promazine_oral,41249251
promazine_oral,41271163
promazine_oral,41277863
promazine_oral,41277864
promazine_oral,41277865
promazine_oral,41277866
promazine_oral,41277868
promazine_oral,41278344
promazine_oral,41302276
promazine_oral,41302277
promazine_oral,41302278
promazine_oral,41309087
promazine_oral,41309088
promazine_oral,41309089
promazine_oral,41309090
promazine_oral,41309091
promazine_oral,41309092
promazine_oral,41309093
promazine_oral,41309094
promazine_oral,41309586
promazine_oral,41320440
promazine_oral,41368015
promazine_oral,41369871
promazine_oral,41371357
promazine_oral,41371868
promazine_oral,41377045
promazine_oral,41377205
promazine_oral,41377418
promazine_oral,41377767
promazine_oral,41377926
promazine_oral,41378133
promazine_oral,41378843
promazine_oral,41379426
promazine_oral,41382164
promazine_oral,41404027
promazine_oral,41404037
promazine_oral,41404038
promazine_oral,41404047
promazine_oral,41404054
promazine_oral,41404067
promazine_oral,41404068
promazine_oral,41404086
promazine_oral,41404087
promazine_oral,41404090
promazine_oral,41404091
promazine_oral,41404111
promazine_oral,41404115
promazine_oral,41404128
promazine_oral,41404155
promazine_oral,41404164
promazine_oral,41404174
promazine_oral,41404198
promazine_oral,41404230
promazine_oral,41404231
promazine_oral,41413933
promazine_oral,41413934
promazine_oral,41415061
promazine_oral,41416443
promazine_oral,41416761
promazine_oral,41418525
promazine_oral,41422842
promazine_oral,41425936
promazine_oral,41427396
promazine_oral,41435902
promazine_oral,41435992
promazine_oral,41436165
promazine_oral,41436349
promazine_oral,41436443
promazine_oral,41436700
promazine_oral,41436701
promazine_oral,41436809
promazine_oral,41436896
promazine_oral,41437002
promazine_oral,41437316
promazine_oral,41437507
promazine_oral,41437811
promazine_oral,41437894
promazine_oral,41437917
promazine_oral,41438257
promazine_oral,41438324
promazine_oral,41438433
promazine_oral,41438521
promazine_oral,41438629
promazine_oral,41438630
promazine_oral,41440532
promazine_oral,41442091
promazine_oral,41442348
promazine_oral,41442589
promazine_oral,41442714
promazine_oral,41443495
promazine_oral,41443617
promazine_oral,41444104
promazine_oral,41475828
promazine_oral,41475829
promazine_oral,41475849
promazine_oral,41475859
promazine_oral,41475873
promazine_oral,41475878
promazine_oral,41475892
promazine_oral,41475899
promazine_oral,41475918
promazine_oral,41475924
promazine_oral,41475925
promazine_oral,41475961
promazine_oral,41475994
promazine_oral,41476007
promazine_oral,41476010
promazine_oral,41476030
promazine_oral,41476031
promazine_oral,41476053
promazine_oral,41476062
promazine_oral,41476075
promazine_oral,42482164
promazine_oral,42482165
prothipendyl_oral,19106090
prothipendyl_oral,19106395
prothipendyl_oral,36263513
prothipendyl_oral,36264352
prothipendyl_oral,36264446
prothipendyl_oral,36267742
prothipendyl_oral,36270253
prothipendyl_oral,36272341
prothipendyl_oral,36277467
prothipendyl_oral,36503630
prothipendyl_oral,36786307
prothipendyl_oral,36882720
prothipendyl_oral,36891697
prothipendyl_oral,40102702
prothipendyl_oral,40822657
prothipendyl_oral,40834442
prothipendyl_oral,40841178
prothipendyl_oral,40852382
prothipendyl_oral,40852383
prothipendyl_oral,40852384
prothipendyl_oral,40872322
prothipendyl_oral,40872323
prothipendyl_oral,40872324
prothipendyl_oral,40872325
prothipendyl_oral,40878816
prothipendyl_oral,40878817
prothipendyl_oral,40883638
prothipendyl_oral,40883639
prothipendyl_oral,40883640
prothipendyl_oral,40883641
prothipendyl_oral,40883642
prothipendyl_oral,40896749
prothipendyl_oral,40903328
prothipendyl_oral,40914554
prothipendyl_oral,40914555
prothipendyl_oral,40914556
prothipendyl_oral,40927752
prothipendyl_oral,40934562
prothipendyl_oral,40959046
prothipendyl_oral,40959047
prothipendyl_oral,40959048
prothipendyl_oral,40965715
prothipendyl_oral,40965716
prothipendyl_oral,40976893
prothipendyl_oral,40976894
prothipendyl_oral,40997022
prothipendyl_oral,40997023
prothipendyl_oral,40997024
prothipendyl_oral,40997025
prothipendyl_oral,41008246
prothipendyl_oral,41008247
prothipendyl_oral,41008248
prothipendyl_oral,41008249
prothipendyl_oral,41008250
prothipendyl_oral,41021257
prothipendyl_oral,41021258
prothipendyl_oral,41021260
prothipendyl_oral,41021261
prothipendyl_oral,41023740
prothipendyl_oral,41028056
prothipendyl_oral,41028057
prothipendyl_oral,41052450
prothipendyl_oral,41052451
prothipendyl_oral,41054981
prothipendyl_oral,41059289
prothipendyl_oral,41059290
prothipendyl_oral,41059292
prothipendyl_oral,41059293
prothipendyl_oral,41070612
prothipendyl_oral,41070613
prothipendyl_oral,41084049
prothipendyl_oral,41084050
prothipendyl_oral,41090871
prothipendyl_oral,41090872
prothipendyl_oral,41102040
prothipendyl_oral,41102041
prothipendyl_oral,41102042
prothipendyl_oral,41111555
prothipendyl_oral,41112393
prothipendyl_oral,41112394
prothipendyl_oral,41115281
prothipendyl_oral,41115282
prothipendyl_oral,41122029
prothipendyl_oral,41128628
prothipendyl_oral,41133392
prothipendyl_oral,41133393
prothipendyl_oral,41146842
prothipendyl_oral,41149251
prothipendyl_oral,41153570
prothipendyl_oral,41153571
prothipendyl_oral,41164732
prothipendyl_oral,41164733
prothipendyl_oral,41164734
prothipendyl_oral,41177796
prothipendyl_oral,41177797
prothipendyl_oral,41184584
prothipendyl_oral,41184585
prothipendyl_oral,41184586
prothipendyl_oral,41191217
prothipendyl_oral,41191218
prothipendyl_oral,41196074
prothipendyl_oral,41196075
prothipendyl_oral,41196076
prothipendyl_oral,41196077
prothipendyl_oral,41209308
prothipendyl_oral,41211752
prothipendyl_oral,41215905
prothipendyl_oral,41215906
prothipendyl_oral,41222314
prothipendyl_oral,41227143
prothipendyl_oral,41227144
prothipendyl_oral,41227145
prothipendyl_oral,41238585
prothipendyl_oral,41240251
prothipendyl_oral,41240252
prothipendyl_oral,41240253
prothipendyl_oral,41246925
prothipendyl_oral,41271128
prothipendyl_oral,41271129
prothipendyl_oral,41271130
prothipendyl_oral,41271131
prothipendyl_oral,41277759
prothipendyl_oral,41289040
prothipendyl_oral,41289041
prothipendyl_oral,41302234
prothipendyl_oral,41304647
prothipendyl_oral,41304648
prothipendyl_oral,41320397
prothipendyl_oral,41320398
prothipendyl_oral,41320399
prothipendyl_oral,41320400
prothipendyl_oral,41320401
prothipendyl_oral,41363836
prothipendyl_oral,41364314
prothipendyl_oral,41367279
prothipendyl_oral,41372885
prothipendyl_oral,41373660
prothipendyl_oral,41373661
prothipendyl_oral,41374295
prothipendyl_oral,41374542
prothipendyl_oral,41374576
prothipendyl_oral,41374794
prothipendyl_oral,41375354
prothipendyl_oral,41375640
prothipendyl_oral,41375806
prothipendyl_oral,41390709
prothipendyl_oral,41392344
prothipendyl_oral,41393717
prothipendyl_oral,41394166
prothipendyl_oral,41394736
prothipendyl_oral,41394843
prothipendyl_oral,41397036
prothipendyl_oral,41400484
prothipendyl_oral,41400919
prothipendyl_oral,41413932
prothipendyl_oral,41414253
prothipendyl_oral,41418523
prothipendyl_oral,41422838
prothipendyl_oral,41425053
prothipendyl_oral,41425934
prothipendyl_oral,43611591
prothipendyl_oral,43620851
prothipendyl_oral,43646532
prothipendyl_oral,43647808
prothipendyl_oral,43657066
prothipendyl_oral,43662310
prothipendyl_oral,43662311
prothipendyl_oral,43665920
prothipendyl_oral,43675179
prothipendyl_oral,43675180
prothipendyl_oral,43701804
prothipendyl_oral,43701805
prothipendyl_oral,43710853
prothipendyl_oral,43710854
prothipendyl_oral,43737618
prothipendyl_oral,43737619
prothipendyl_oral,43755589
prothipendyl_oral,43782883
prothipendyl_oral,43787859
prothipendyl_oral,43800734
prothipendyl_oral,43826385
prothipendyl_oral,43826386
prothipendyl_oral,43854954
prothipendyl_oral,43854955
prothipendyl_oral,43854956
prothipendyl_oral,43863905
prothipendyl_oral,44159498
prothipendyl_oral,44161811
prothipendyl_oral,44163266
prothipendyl_oral,44165587
prothipendyl_oral,44168675
prothipendyl_oral,44168676
prothipendyl_oral,44170764
prothipendyl_oral,44170765
prothipendyl_oral,44172402
prothipendyl_oral,44173115
prothipendyl_oral,44174536
prothipendyl_oral,44178286
prothipendyl_oral,44178287
prothipendyl_oral,44178288
prothipendyl_oral,44178289
prothipendyl_oral,44179886
prothipendyl_oral,44180572
prothipendyl_oral,44181998
prothipendyl_oral,44183612
prothipendyl_oral,44183613
prothipendyl_oral,44184305
prothipendyl_oral,44185747
prothipendyl_oral,44188099
quetiapine_oral,766815
quetiapine_oral,766816
quetiapine_oral,766819
quetiapine_oral,766820
quetiapine_oral,766821
quetiapine_oral,766842
quetiapine_oral,766850
quetiapine_oral,766851
quetiapine_oral,766923
quetiapine_oral,766924
quetiapine_oral,766925
quetiapine_oral,766926
quetiapine_oral,766927
quetiapine_oral,766928
quetiapine_oral,766929
quetiapine_oral,766930
quetiapine_oral,766931
quetiapine_oral,767022
quetiapine_oral,782721
quetiapine_oral,782722
quetiapine_oral,782723
quetiapine_oral,782724
quetiapine_oral,782725
quetiapine_oral,782726
quetiapine_oral,782727
quetiapine_oral,782728
quetiapine_oral,782729
quetiapine_oral,782730
quetiapine_oral,782731
quetiapine_oral,782732
quetiapine_oral,782733
quetiapine_oral,782734
quetiapine_oral,782735
quetiapine_oral,782736
quetiapine_oral,782737
quetiapine_oral,782738
quetiapine_oral,782739
quetiapine_oral,782740
quetiapine_oral,782741
quetiapine_oral,782742
quetiapine_oral,782743
quetiapine_oral,782745
quetiapine_oral,782746
quetiapine_oral,782747
quetiapine_oral,994624
quetiapine_oral,994625
quetiapine_oral,994627
quetiapine_oral,994628
quetiapine_oral,994629
quetiapine_oral,994630
quetiapine_oral,994632
quetiapine_oral,994634
quetiapine_oral,994636
quetiapine_oral,994637
quetiapine_oral,1235985
quetiapine_oral,1235986
quetiapine_oral,1971866
quetiapine_oral,1971867
quetiapine_oral,1971868
quetiapine_oral,1971869
quetiapine_oral,1971870
quetiapine_oral,1971871
quetiapine_oral,1971872
quetiapine_oral,1971873
quetiapine_oral,1971874
quetiapine_oral,1971875
quetiapine_oral,1971876
quetiapine_oral,1971877
quetiapine_oral,1971878
quetiapine_oral,1971879
quetiapine_oral,1971880
quetiapine_oral,1971881
quetiapine_oral,2011750
quetiapine_oral,2011751
quetiapine_oral,2051038
quetiapine_oral,2051039
quetiapine_oral,2051041
quetiapine_oral,2051042
quetiapine_oral,2051043
quetiapine_oral,2051044
quetiapine_oral,2051045
quetiapine_oral,2051046
quetiapine_oral,2051047
quetiapine_oral,2051048
quetiapine_oral,2051049
quetiapine_oral,2051050
quetiapine_oral,2051051
quetiapine_oral,2051052
quetiapine_oral,2051053
quetiapine_oral,2051054
quetiapine_oral,2051055
quetiapine_oral,2051056
quetiapine_oral,2051057
quetiapine_oral,2051059
quetiapine_oral,2051060
quetiapine_oral,2051069
quetiapine_oral,2051070
quetiapine_oral,2051071
quetiapine_oral,2051072
quetiapine_oral,2051073
quetiapine_oral,2051074
quetiapine_oral,2051075
quetiapine_oral,2051076
quetiapine_oral,2051077
quetiapine_oral,2051078
quetiapine_oral,2051079
quetiapine_oral,2051080
quetiapine_oral,2051081
quetiapine_oral,2051082
quetiapine_oral,2051083
quetiapine_oral,2051084
quetiapine_oral,2051085
quetiapine_oral,2051087
quetiapine_oral,2051088
quetiapine_oral,2051089
quetiapine_oral,2051090
quetiapine_oral,2051091
quetiapine_oral,2051101
quetiapine_oral,2051102
quetiapine_oral,2051104
quetiapine_oral,2051105
quetiapine_oral,2051106
quetiapine_oral,2051107
quetiapine_oral,2051108
quetiapine_oral,2051109
quetiapine_oral,2051110
quetiapine_oral,2051111
quetiapine_oral,2051112
quetiapine_oral,2051113
quetiapine_oral,2051114
quetiapine_oral,2051115
quetiapine_oral,2051117
quetiapine_oral,2051118
quetiapine_oral,2051119
quetiapine_oral,2051120
quetiapine_oral,2051121
quetiapine_oral,2051122
quetiapine_oral,2051123
quetiapine_oral,2051124
quetiapine_oral,2051125
quetiapine_oral,2051126
quetiapine_oral,2051136
quetiapine_oral,2051137
quetiapine_oral,2051138
quetiapine_oral,2051139
quetiapine_oral,2051141
quetiapine_oral,2051142
quetiapine_oral,2051143
quetiapine_oral,2051144
quetiapine_oral,2051145
quetiapine_oral,2051146
quetiapine_oral,2051147
quetiapine_oral,2051149
quetiapine_oral,2051150
quetiapine_oral,2051151
quetiapine_oral,2051152
quetiapine_oral,2051153
quetiapine_oral,2051154
quetiapine_oral,2051155
quetiapine_oral,2051156
quetiapine_oral,2051157
quetiapine_oral,2051158
quetiapine_oral,2051159
quetiapine_oral,2051160
quetiapine_oral,2051161
quetiapine_oral,2051162
quetiapine_oral,2051163
quetiapine_oral,2051164
quetiapine_oral,2051165
quetiapine_oral,2051166
quetiapine_oral,2051177
quetiapine_oral,2051178
quetiapine_oral,2051179
quetiapine_oral,2051180
quetiapine_oral,2051181
quetiapine_oral,2051182
quetiapine_oral,2051183
quetiapine_oral,2051184
quetiapine_oral,2051185
quetiapine_oral,2051186
quetiapine_oral,2051187
quetiapine_oral,2914574
quetiapine_oral,2914575
quetiapine_oral,2914576
quetiapine_oral,2914577
quetiapine_oral,2914578
quetiapine_oral,2914579
quetiapine_oral,2914580
quetiapine_oral,2914581
quetiapine_oral,2914582
quetiapine_oral,2914583
quetiapine_oral,2914584
quetiapine_oral,2914585
quetiapine_oral,2914586
quetiapine_oral,2914587
quetiapine_oral,2914588
quetiapine_oral,2914589
quetiapine_oral,2914590
quetiapine_oral,2914591
quetiapine_oral,2914592
quetiapine_oral,2914593
quetiapine_oral,2914594
quetiapine_oral,2914595
quetiapine_oral,2914596
quetiapine_oral,2914597
quetiapine_oral,2914598
quetiapine_oral,2914599
quetiapine_oral,2914600
quetiapine_oral,2914601
quetiapine_oral,2914602
quetiapine_oral,2914603
quetiapine_oral,2914604
quetiapine_oral,2914605
quetiapine_oral,2914606
quetiapine_oral,2914607
quetiapine_oral,2914608
quetiapine_oral,2914609
quetiapine_oral,2914610
quetiapine_oral,2914611
quetiapine_oral,2914612
quetiapine_oral,2914613
quetiapine_oral,2914622
quetiapine_oral,2914623
quetiapine_oral,2914624
quetiapine_oral,2914625
quetiapine_oral,2914626
quetiapine_oral,2914627
quetiapine_oral,2914628
quetiapine_oral,2914629
quetiapine_oral,2914630
quetiapine_oral,2914631
quetiapine_oral,2914632
quetiapine_oral,2914633
quetiapine_oral,2914634
quetiapine_oral,2914635
quetiapine_oral,2914636
quetiapine_oral,2914637
quetiapine_oral,2914638
quetiapine_oral,2914639
quetiapine_oral,2914640
quetiapine_oral,2914641
quetiapine_oral,2914642
quetiapine_oral,2914643
quetiapine_oral,2914644
quetiapine_oral,2914645
quetiapine_oral,2914646
quetiapine_oral,2914647
quetiapine_oral,2914648
quetiapine_oral,2914649
quetiapine_oral,2914650
quetiapine_oral,2914651
quetiapine_oral,2914652
quetiapine_oral,2914653
quetiapine_oral,2914654
quetiapine_oral,2914655
quetiapine_oral,2914656
quetiapine_oral,2914657
quetiapine_oral,2914658
quetiapine_oral,2914659
quetiapine_oral,2914660
quetiapine_oral,2914661
quetiapine_oral,2914662
quetiapine_oral,2914663
quetiapine_oral,2914664
quetiapine_oral,2914665
quetiapine_oral,2914666
quetiapine_oral,2914667
quetiapine_oral,2914668
quetiapine_oral,2914669
quetiapine_oral,2914670
quetiapine_oral,2914671
quetiapine_oral,2914672
quetiapine_oral,2914673
quetiapine_oral,2914674
quetiapine_oral,2914675
quetiapine_oral,2914676
quetiapine_oral,2914677
quetiapine_oral,2914678
quetiapine_oral,2914679
quetiapine_oral,2914680
quetiapine_oral,2914681
quetiapine_oral,2914682
quetiapine_oral,2914683
quetiapine_oral,2914684
quetiapine_oral,2914685
quetiapine_oral,2914686
quetiapine_oral,2914687
quetiapine_oral,2914688
quetiapine_oral,2914689
quetiapine_oral,2914690
quetiapine_oral,2914691
quetiapine_oral,2914692
quetiapine_oral,2914693
quetiapine_oral,2914694
quetiapine_oral,2914695
quetiapine_oral,2914696
quetiapine_oral,2914697
quetiapine_oral,2914698
quetiapine_oral,2914699
quetiapine_oral,2914700
quetiapine_oral,2914701
quetiapine_oral,2914702
quetiapine_oral,2914703
quetiapine_oral,2914704
quetiapine_oral,2914705
quetiapine_oral,2914706
quetiapine_oral,2914707
quetiapine_oral,2914708
quetiapine_oral,2914709
quetiapine_oral,2914710
quetiapine_oral,2914711
quetiapine_oral,2914712
quetiapine_oral,2914713
quetiapine_oral,2914714
quetiapine_oral,2914715
quetiapine_oral,2914716
quetiapine_oral,2914717
quetiapine_oral,2914718
quetiapine_oral,2914719
quetiapine_oral,2914720
quetiapine_oral,2914721
quetiapine_oral,2914722
quetiapine_oral,2914723
quetiapine_oral,2914724
quetiapine_oral,2914726
quetiapine_oral,2914730
quetiapine_oral,2914731
quetiapine_oral,2914732
quetiapine_oral,2914733
quetiapine_oral,2914734
quetiapine_oral,2914735
quetiapine_oral,2914736
quetiapine_oral,2914737
quetiapine_oral,2914738
quetiapine_oral,2914739
quetiapine_oral,2914740
quetiapine_oral,2914741
quetiapine_oral,2914742
quetiapine_oral,2914743
quetiapine_oral,2914744
quetiapine_oral,2914745
quetiapine_oral,2914746
quetiapine_oral,2914747
quetiapine_oral,2914748
quetiapine_oral,2914749
quetiapine_oral,2914750
quetiapine_oral,2914751
quetiapine_oral,2914752
quetiapine_oral,2914753
quetiapine_oral,2914754
quetiapine_oral,2914755
quetiapine_oral,2914756
quetiapine_oral,2914757
quetiapine_oral,2914758
quetiapine_oral,2914759
quetiapine_oral,2914760
quetiapine_oral,2914762
quetiapine_oral,2914763
quetiapine_oral,2914764
quetiapine_oral,2914765
quetiapine_oral,2914766
quetiapine_oral,2914767
quetiapine_oral,2914768
quetiapine_oral,2914769
quetiapine_oral,2914770
quetiapine_oral,2914771
quetiapine_oral,2914772
quetiapine_oral,2914773
quetiapine_oral,2914775
quetiapine_oral,2914776
quetiapine_oral,2914777
quetiapine_oral,2914778
quetiapine_oral,2914779
quetiapine_oral,2914780
quetiapine_oral,2914781
quetiapine_oral,2914782
quetiapine_oral,2914783
quetiapine_oral,2914784
quetiapine_oral,2914785
quetiapine_oral,2914786
quetiapine_oral,2914787
quetiapine_oral,2914788
quetiapine_oral,2914789
quetiapine_oral,2914790
quetiapine_oral,2914791
quetiapine_oral,2914792
quetiapine_oral,2914793
quetiapine_oral,2914794
quetiapine_oral,2914795
quetiapine_oral,2914796
quetiapine_oral,2914797
quetiapine_oral,2914798
quetiapine_oral,2914799
quetiapine_oral,2914800
quetiapine_oral,2914801
quetiapine_oral,2914802
quetiapine_oral,2914803
quetiapine_oral,2914804
quetiapine_oral,2914805
quetiapine_oral,2914806
quetiapine_oral,2914807
quetiapine_oral,2914808
quetiapine_oral,2914809
quetiapine_oral,2914811
quetiapine_oral,2914812
quetiapine_oral,2914813
quetiapine_oral,2914814
quetiapine_oral,2914815
quetiapine_oral,2914816
quetiapine_oral,2914817
quetiapine_oral,2914818
quetiapine_oral,2914819
quetiapine_oral,2914820
quetiapine_oral,2914821
quetiapine_oral,2914822
quetiapine_oral,2914823
quetiapine_oral,2914830
quetiapine_oral,2914831
quetiapine_oral,2914832
quetiapine_oral,2914833
quetiapine_oral,2914834
quetiapine_oral,2914835
quetiapine_oral,2914836
quetiapine_oral,2914837
quetiapine_oral,2914838
quetiapine_oral,2914839
quetiapine_oral,2914840
quetiapine_oral,2914841
quetiapine_oral,2914842
quetiapine_oral,2914843
quetiapine_oral,2914844
quetiapine_oral,2914845
quetiapine_oral,2914846
quetiapine_oral,2914847
quetiapine_oral,2914848
quetiapine_oral,2914849
quetiapine_oral,2914850
quetiapine_oral,2914851
quetiapine_oral,2914852
quetiapine_oral,2914853
quetiapine_oral,2914854
quetiapine_oral,2914855
quetiapine_oral,2914856
quetiapine_oral,2914857
quetiapine_oral,2914858
quetiapine_oral,2914859
quetiapine_oral,2914860
quetiapine_oral,2914861
quetiapine_oral,2914862
quetiapine_oral,2914863
quetiapine_oral,2914864
quetiapine_oral,2914865
quetiapine_oral,2914866
quetiapine_oral,2914867
quetiapine_oral,2914868
quetiapine_oral,2914869
quetiapine_oral,2914870
quetiapine_oral,2914871
quetiapine_oral,2914872
quetiapine_oral,2914873
quetiapine_oral,2914874
quetiapine_oral,2914875
quetiapine_oral,2914876
quetiapine_oral,2914877
quetiapine_oral,2914878
quetiapine_oral,2914879
quetiapine_oral,2914880
quetiapine_oral,2914881
quetiapine_oral,2914882
quetiapine_oral,2914883
quetiapine_oral,2914884
quetiapine_oral,2914885
quetiapine_oral,2914886
quetiapine_oral,2914887
quetiapine_oral,2914900
quetiapine_oral,2914901
quetiapine_oral,2914902
quetiapine_oral,2914903
quetiapine_oral,2914904
quetiapine_oral,2914905
quetiapine_oral,2914906
quetiapine_oral,2914907
quetiapine_oral,2914908
quetiapine_oral,2914909
quetiapine_oral,2914910
quetiapine_oral,2914911
quetiapine_oral,2914912
quetiapine_oral,2914913
quetiapine_oral,2914914
quetiapine_oral,2914915
quetiapine_oral,2914916
quetiapine_oral,2914917
quetiapine_oral,2914918
quetiapine_oral,2914919
quetiapine_oral,2914920
quetiapine_oral,2914921
quetiapine_oral,2914922
quetiapine_oral,2914923
quetiapine_oral,2914924
quetiapine_oral,2914925
quetiapine_oral,2914926
quetiapine_oral,2914927
quetiapine_oral,2914928
quetiapine_oral,2914929
quetiapine_oral,2914930
quetiapine_oral,2914931
quetiapine_oral,2914932
quetiapine_oral,2914933
quetiapine_oral,2914934
quetiapine_oral,2914935
quetiapine_oral,2914936
quetiapine_oral,2914937
quetiapine_oral,2914938
quetiapine_oral,2914939
quetiapine_oral,2914940
quetiapine_oral,2914942
quetiapine_oral,2914943
quetiapine_oral,2914944
quetiapine_oral,2914945
quetiapine_oral,2914946
quetiapine_oral,2914947
quetiapine_oral,2914948
quetiapine_oral,2914949
quetiapine_oral,2914950
quetiapine_oral,2914951
quetiapine_oral,2914952
quetiapine_oral,2914953
quetiapine_oral,2914954
quetiapine_oral,2914955
quetiapine_oral,2914956
quetiapine_oral,2914957
quetiapine_oral,2914958
quetiapine_oral,2914959
quetiapine_oral,2914960
quetiapine_oral,2914967
quetiapine_oral,2914968
quetiapine_oral,2914969
quetiapine_oral,2914970
quetiapine_oral,2914971
quetiapine_oral,2914972
quetiapine_oral,2914973
quetiapine_oral,2914974
quetiapine_oral,2914975
quetiapine_oral,2914976
quetiapine_oral,2914977
quetiapine_oral,2914978
quetiapine_oral,2914979
quetiapine_oral,2914980
quetiapine_oral,2914981
quetiapine_oral,2914982
quetiapine_oral,2914983
quetiapine_oral,2914984
quetiapine_oral,2914985
quetiapine_oral,2914986
quetiapine_oral,2914987
quetiapine_oral,2914988
quetiapine_oral,2914989
quetiapine_oral,2914990
quetiapine_oral,2914991
quetiapine_oral,2914992
quetiapine_oral,2914993
quetiapine_oral,2914994
quetiapine_oral,2914995
quetiapine_oral,2914996
quetiapine_oral,2914997
quetiapine_oral,2914998
quetiapine_oral,2914999
quetiapine_oral,2915000
quetiapine_oral,2915001
quetiapine_oral,2915002
quetiapine_oral,2915003
quetiapine_oral,2915004
quetiapine_oral,2915005
quetiapine_oral,2915006
quetiapine_oral,2915015
quetiapine_oral,2915016
quetiapine_oral,2915017
quetiapine_oral,2915018
quetiapine_oral,2915019
quetiapine_oral,2915020
quetiapine_oral,2915021
quetiapine_oral,2915022
quetiapine_oral,2915023
quetiapine_oral,2915024
quetiapine_oral,2915025
quetiapine_oral,2915026
quetiapine_oral,2915027
quetiapine_oral,2915028
quetiapine_oral,2915029
quetiapine_oral,2915030
quetiapine_oral,2915031
quetiapine_oral,2915032
quetiapine_oral,2915033
quetiapine_oral,2915034
quetiapine_oral,2915035
quetiapine_oral,2915036
quetiapine_oral,2915037
quetiapine_oral,2915038
quetiapine_oral,2915039
quetiapine_oral,2915040
quetiapine_oral,2915041
quetiapine_oral,2915042
quetiapine_oral,2915043
quetiapine_oral,2915044
quetiapine_oral,2915045
quetiapine_oral,2915046
